1,1,535.02,54.51,9.81000000000006,11.199999999999996,1,1,1.0
2,1,534.65,55.09,9.81000000000006,11.200000000000003,1,1,1.0
3,1,534.28,55.67,9.81000000000006,11.200000000000003,1,1,1.0
4,1,533.91,56.25,9.81000000000006,11.200000000000003,1,1,1.0
5,1,533.54,56.83,9.81000000000006,11.200000000000003,1,1,1.0
6,1,533.17,57.41,9.81000000000006,11.200000000000003,1,1,1.0
7,1,532.8,57.99,9.81000000000006,11.199999999999996,1,1,1.0
8,1,532.43,58.57,9.81000000000006,11.199999999999996,1,1,1.0
9,1,532.06,59.15,9.81000000000006,11.199999999999996,1,1,1.0
10,1,531.69,59.73,9.809999999999945,11.20000000000001,1,1,1.0
11,1,531.32,60.31,9.809999999999945,11.200000000000003,1,1,1.0
12,1,531.24,61.34,9.809999999999945,11.200000000000003,1,1,1.0
13,1,531.16,62.37,9.81000000000006,11.199999999999996,1,1,1.0
14,1,531.08,63.4,9.809999999999945,11.199999999999996,1,1,1.0
15,1,531.0,64.43,9.809999999999945,11.199999999999989,1,1,1.0
16,1,530.92,65.46,9.81000000000006,11.200000000000003,1,1,1.0
17,1,530.84,66.49,9.809999999999945,11.200000000000003,1,1,1.0
18,1,530.76,67.52,9.81000000000006,11.200000000000003,1,1,1.0
19,1,530.68,68.55,9.81000000000006,11.200000000000003,1,1,1.0
20,1,530.6,69.58,9.809999999999945,11.200000000000003,1,1,1.0
21,1,530.52,70.61,9.81000000000006,11.200000000000003,1,1,1.0
22,1,530.52,71.81,9.81000000000006,11.200000000000003,1,1,1.0
23,1,529.95,69.43,9.809999999999945,11.199999999999989,1,1,1.0
24,1,529.37,67.05,9.809999999999945,11.200000000000003,1,1,1.0
25,1,528.8,64.67,9.81000000000006,11.200000000000003,1,1,1.0
26,1,528.23,62.29,9.809999999999945,11.199999999999996,1,1,1.0
27,1,527.65,59.91,9.81000000000006,11.200000000000003,1,1,1.0
28,1,527.08,57.53,9.809999999999945,11.200000000000003,1,1,1.0
29,1,526.51,55.15,9.81000000000006,11.199999999999996,1,1,1.0
30,1,525.93,52.77,9.81000000000006,11.199999999999996,1,1,1.0
31,1,525.36,50.39,9.809999999999945,11.200000000000003,1,1,1.0
32,1,524.79,48.01,9.81000000000006,11.200000000000003,1,1,1.0
33,1,523.62,41.33,9.82000000000005,11.200000000000003,1,1,1.0
34,1,523.33,34.75,9.809999999999945,11.200000000000003,1,1,1.0
35,1,523.04,28.16,9.81000000000006,11.2,1,1,1.0
36,1,522.75,21.58,9.809999999999945,11.200000000000003,1,1,1.0
37,1,522.46,14.99,9.809999999999945,11.200000000000001,1,1,1.0
38,1,522.17,8.41,9.81000000000006,11.2,1,1,1.0
39,1,521.88,1.82,9.81000000000006,11.2,1,1,1.0
40,1,521.3,0.0,9.81000000000006,8.66,1,1,1.0
41,1,521.3,0.0,9.81000000000006,5.18,1,1,1.0
55,1,519.0,0.0,9.75,8.75,1,1,1.0
56,1,518.67,4.71,9.75,8.75,1,1,1.0
57,1,518.5,8.74,9.75,8.76,1,1,1.0
58,1,519.17,11.67,10.0,9.139999999999999,1,1,1.0
59,1,519.84,14.59,10.259999999999991,9.530000000000001,1,1,1.0
60,1,520.51,17.52,10.509999999999991,9.91,1,1,1.0
61,1,521.18,20.45,10.770000000000095,10.29,1,1,1.0
62,1,521.85,23.37,11.019999999999982,10.679999999999996,1,1,1.0
63,1,522.52,26.3,11.279999999999973,11.059999999999999,1,1,1.0
64,1,523.19,29.22,11.529999999999973,11.450000000000003,1,1,1.0
65,1,523.86,32.15,11.789999999999964,11.829999999999998,1,1,1.0
66,1,524.53,35.07,12.040000000000077,12.219999999999999,1,1,1.0
67,1,525.2,38.0,12.299999999999955,12.600000000000001,1,1,1.0
68,1,528.11,47.07,12.299999999999955,12.600000000000001,1,1,1.0
69,1,531.03,56.15,12.300000000000068,12.600000000000001,1,1,1.0
70,1,533.94,65.22,12.299999999999955,12.599999999999994,1,1,1.0
71,1,536.85,74.3,12.299999999999955,12.600000000000009,1,1,1.0
72,1,539.77,83.37,12.300000000000068,12.599999999999994,1,1,1.0
73,1,542.68,92.45,12.300000000000068,12.599999999999994,1,1,1.0
74,1,545.59,101.52,12.299999999999955,12.600000000000009,1,1,1.0
75,1,548.5,110.6,12.299999999999955,12.600000000000009,1,1,1.0
76,1,551.42,119.67,12.300000000000068,12.600000000000009,1,1,1.0
77,1,554.33,128.75,12.299999999999955,12.599999999999994,1,1,1.0
78,1,559.63,145.97,13.31000000000006,13.640000000000015,1,1,1.0
79,1,564.94,163.19,14.299999999999955,14.689999999999998,1,1,1.0
80,1,570.24,180.41,15.309999999999945,15.72999999999999,1,1,1.0
81,1,575.55,197.63,16.31000000000006,16.78,1,1,1.0
82,1,580.85,214.85,17.319999999999936,17.819999999999993,1,1,1.0
83,1,586.15,232.07,18.32000000000005,18.870000000000005,1,1,1.0
84,1,591.46,249.29,19.319999999999936,19.909999999999997,1,1,1.0
85,1,596.76,266.51,20.33000000000004,20.960000000000036,1,1,1.0
86,1,602.06,283.74,21.33000000000004,21.99000000000001,1,1,1.0
87,1,607.37,300.96,22.33000000000004,23.04000000000002,1,1,1.0
88,1,609.38,301.5,22.33000000000004,23.04000000000002,1,1,1.0
89,1,611.38,302.04,22.340000000000032,23.049999999999955,1,1,1.0
90,1,613.39,302.59,22.33000000000004,23.04000000000002,1,1,1.0
91,1,615.4,303.13,22.33000000000004,23.05000000000001,1,1,1.0
92,1,617.41,303.68,22.33000000000004,23.04000000000002,1,1,1.0
93,1,619.42,304.22,22.33000000000004,23.039999999999964,1,1,1.0
94,1,621.42,304.76,22.340000000000032,23.05000000000001,1,1,1.0
95,1,623.43,305.31,22.33000000000004,23.04000000000002,1,1,1.0
96,1,625.44,305.85,22.329999999999927,23.039999999999964,1,1,1.0
97,1,627.45,306.39,22.329999999999927,23.05000000000001,1,1,1.0
98,1,626.72,293.76,21.66999999999996,22.710000000000036,1,1,1.0
99,1,625.99,281.13,21.019999999999982,22.379999999999995,1,1,1.0
100,1,625.27,268.5,20.350000000000023,22.04000000000002,1,1,1.0
101,1,624.54,255.86,19.690000000000055,21.71999999999997,1,1,1.0
102,1,623.81,243.23,19.040000000000077,21.380000000000024,1,1,1.0
103,1,623.09,230.6,18.370000000000005,21.039999999999992,1,1,1.0
104,1,622.36,217.97,17.710000000000036,20.710000000000008,1,1,1.0
105,1,621.63,205.33,17.06000000000006,20.379999999999995,1,1,1.0
106,1,620.91,192.7,16.389999999999986,20.05000000000001,1,1,1.0
107,1,619.95,188.22,16.549999999999955,19.960000000000008,1,1,1.0
108,1,618.98,183.75,16.720000000000027,19.870000000000005,1,1,1.0
109,1,618.02,179.27,16.879999999999995,19.78,1,1,1.0
110,1,617.06,174.8,17.040000000000077,19.689999999999998,1,1,1.0
111,1,616.1,170.32,17.199999999999932,19.599999999999994,1,1,1.0
112,1,615.14,165.84,17.360000000000014,19.52000000000001,1,1,1.0
113,1,614.17,161.37,17.530000000000086,19.419999999999987,1,1,1.0
114,1,613.21,156.89,17.68999999999994,19.340000000000003,1,1,1.0
115,1,612.25,152.41,17.850000000000023,19.25,1,1,1.0
116,1,611.29,147.94,18.00999999999999,19.159999999999997,1,1,1.0
117,1,610.28,151.03,18.019999999999982,19.169999999999987,1,1,1.0
118,1,609.28,154.13,18.00999999999999,19.159999999999997,1,1,1.0
119,1,608.27,157.23,18.019999999999982,19.159999999999997,1,1,1.0
120,1,607.27,160.32,18.00999999999999,19.159999999999997,1,1,1.0
121,1,606.27,163.42,18.00999999999999,19.160000000000025,1,1,1.0
122,1,605.26,166.51,18.019999999999982,19.159999999999997,1,1,1.0
123,1,604.26,169.61,18.00999999999999,19.159999999999997,1,1,1.0
124,1,603.25,172.7,18.019999999999982,19.170000000000016,1,1,1.0
125,1,602.25,175.8,18.00999999999999,19.159999999999997,1,1,1.0
126,1,601.25,178.9,18.00999999999999,19.159999999999997,1,1,1.0
127,1,600.7,180.95,18.019999999999982,19.160000000000025,1,1,1.0
128,1,600.16,183.0,18.00999999999999,19.159999999999997,1,1,1.0
129,1,599.61,185.05,18.019999999999982,19.159999999999997,1,1,1.0
130,1,599.07,187.1,18.00999999999999,19.159999999999997,1,1,1.0
131,1,598.53,189.15,18.00999999999999,19.159999999999997,1,1,1.0
132,1,597.98,191.19,18.019999999999982,19.170000000000016,1,1,1.0
133,1,597.44,193.24,18.00999999999999,19.169999999999987,1,1,1.0
134,1,596.9,195.29,18.00999999999999,19.170000000000016,1,1,1.0
135,1,596.35,197.34,18.00999999999999,19.169999999999987,1,1,1.0
136,1,595.81,199.39,18.010000000000105,19.170000000000016,1,1,1.0
137,1,571.96,194.37,18.019999999999982,19.169999999999987,1,1,1.0
138,1,548.12,189.35,18.00999999999999,19.170000000000016,1,1,1.0
139,1,538.2,182.54,18.019999999999982,19.159999999999997,1,1,1.0
140,1,528.29,175.72,18.00999999999999,19.159999999999997,1,1,1.0
141,1,518.37,168.9,18.019999999999982,19.159999999999997,1,1,1.0
142,1,508.46,162.08,18.010000000000048,19.159999999999997,1,1,1.0
