16,1,1014.66,400.9,28.139999999999986,29.620000000000005,1,1,1.0
17,1,1011.7,381.65,28.139999999999873,29.620000000000005,1,1,1.0
18,1,1008.74,362.4,28.12999999999988,29.620000000000005,1,1,1.0
19,1,1005.78,343.15,28.13000000000011,29.620000000000005,1,1,1.0
20,1,1002.39,332.23,28.129999999999995,29.620000000000005,1,1,1.0
21,1,998.99,321.31,28.1400000000001,29.620000000000005,1,1,1.0
22,1,995.6,310.39,28.129999999999995,29.620000000000005,1,1,1.0
23,1,992.21,299.47,28.129999999999995,29.619999999999948,1,1,1.0
24,1,988.81,288.55,28.1400000000001,29.620000000000005,1,1,1.0
25,1,985.42,277.63,28.129999999999995,29.620000000000005,1,1,1.0
26,1,982.1,275.74,28.139999999999986,29.610000000000014,1,1,1.0
27,1,978.79,273.84,28.129999999999995,29.620000000000005,1,1,1.0
28,1,975.47,271.95,28.129999999999995,29.610000000000014,1,1,1.0
29,1,972.15,270.05,28.139999999999986,29.620000000000005,1,1,1.0
30,1,968.84,268.16,28.129999999999995,29.609999999999957,1,1,1.0
31,1,965.52,266.26,28.139999999999986,29.620000000000005,1,1,1.0
32,1,962.21,264.37,28.129999999999995,29.610000000000014,1,1,1.0
33,1,957.05,264.37,28.129999999999995,29.610000000000014,1,1,1.0
34,1,951.89,264.37,28.129999999999995,29.610000000000014,1,1,1.0
35,1,946.73,264.37,28.139999999999986,29.610000000000014,1,1,1.0
36,1,933.54,251.29,28.129999999999995,29.609999999999985,1,1,1.0
37,1,920.35,238.21,28.129999999999995,29.609999999999985,1,1,1.0
38,1,907.16,225.13,28.129999999999995,29.610000000000014,1,1,1.0
39,1,893.97,212.05,28.129999999999995,29.609999999999985,1,1,1.0
40,1,880.78,198.97,28.129999999999995,29.610000000000014,1,1,1.0
41,1,867.59,185.89,28.129999999999995,29.610000000000014,1,1,1.0
42,1,858.08,183.4,28.139999999999986,29.620000000000005,1,1,1.0
43,1,848.58,180.91,28.129999999999995,29.620000000000005,1,1,1.0
44,1,839.07,178.43,28.129999999999995,29.609999999999985,1,1,1.0
45,1,829.56,175.94,28.1400000000001,29.610000000000014,1,1,1.0
46,1,821.97,180.5,28.129999999999995,29.610000000000014,1,1,1.0
47,1,814.37,185.06,28.129999999999995,29.609999999999985,1,1,1.0
48,1,806.77,189.62,28.129999999999995,29.609999999999985,1,1,1.0
49,1,799.17,194.18,28.129999999999995,29.609999999999985,1,1,1.0
50,1,791.57,198.74,28.129999999999995,29.609999999999985,1,1,1.0
51,1,783.97,203.3,28.129999999999995,29.609999999999985,1,1,1.0
52,1,776.37,207.86,28.129999999999995,29.609999999999985,1,1,1.0
53,1,768.77,212.42,28.129999999999995,29.610000000000014,1,1,1.0
54,1,763.59,223.37,28.129999999999995,29.620000000000005,1,1,1.0
55,1,758.4,234.33,28.139999999999986,29.619999999999976,1,1,1.0
56,1,753.22,245.29,28.139999999999986,29.609999999999985,1,1,1.0
57,1,748.04,256.25,28.129999999999995,29.610000000000014,1,1,1.0
58,1,742.86,267.2,28.129999999999995,29.620000000000005,1,1,1.0
59,1,737.49,281.27,26.120000000000005,27.03000000000003,1,1,1.0
60,1,732.12,295.34,24.110000000000014,24.439999999999998,1,1,1.0
61,1,730.27,310.7,24.110000000000014,24.439999999999998,1,1,1.0
62,1,728.42,326.06,24.110000000000014,24.44999999999999,1,1,0.0
63,1,723.24,317.18,24.110000000000014,24.439999999999998,1,1,0.0
64,1,718.05,308.29,24.110000000000014,24.44999999999999,1,1,0.0
65,1,716.2,292.56,24.1099999999999,24.44999999999999,1,1,0.0
66,1,714.35,276.83,24.110000000000014,24.439999999999998,1,1,1.0
67,1,711.04,264.56,24.100000000000023,24.439999999999998,1,1,1.0
68,1,707.72,252.29,24.110000000000014,24.440000000000026,1,1,1.0
69,1,704.4,240.02,24.110000000000014,24.43999999999997,1,1,1.0
70,1,701.09,227.75,24.110000000000014,24.439999999999998,1,1,1.0
71,1,697.77,215.48,24.110000000000014,24.450000000000017,1,1,1.0
72,1,694.45,203.21,24.1099999999999,24.44999999999999,1,1,1.0
73,1,691.14,190.94,24.110000000000014,24.44999999999999,1,1,1.0
74,1,687.82,178.67,24.1099999999999,24.450000000000017,1,1,1.0
75,1,684.51,166.4,24.110000000000014,24.44999999999999,1,1,1.0
76,1,681.19,154.13,24.1099999999999,24.450000000000017,1,1,1.0
77,1,677.54,149.71,24.110000000000014,24.44999999999999,1,1,1.0
78,1,673.9,145.29,24.100000000000023,24.450000000000017,1,1,1.0
79,1,670.25,140.87,24.110000000000014,24.439999999999998,1,1,1.0
80,1,666.6,136.45,24.110000000000014,24.439999999999998,1,1,1.0
81,1,662.95,132.03,24.1099999999999,24.439999999999998,1,1,1.0
82,1,659.3,127.61,24.110000000000014,24.440000000000012,1,1,1.0
83,1,655.66,123.18,24.110000000000014,24.44999999999999,1,1,1.0
