1,1,130.34,617.58,25.539999999999992,29.84999999999991,1,1,1.0
2,1,133.39,617.73,25.29000000000002,29.50999999999999,1,1,1.0
3,1,136.45,617.88,25.03,29.159999999999968,1,1,1.0
4,1,139.5,618.03,24.789999999999992,28.82000000000005,1,1,1.0
5,1,142.55,618.18,24.539999999999992,28.480000000000018,1,1,1.0
6,1,145.61,618.33,24.289999999999992,28.139999999999986,1,1,1.0
7,1,148.66,618.48,24.039999999999992,27.799999999999955,1,1,1.0
8,1,151.71,618.63,23.789999999999992,27.460000000000036,1,1,1.0
9,1,154.76,618.78,23.55000000000001,27.120000000000005,1,1,1.0
10,1,157.82,618.93,23.29000000000002,26.780000000000086,1,1,1.0
11,1,160.87,619.09,23.049999999999983,26.42999999999995,1,1,1.0
12,1,163.92,619.24,22.80000000000001,26.090000000000032,1,1,1.0
13,1,166.98,619.39,22.55000000000001,25.75,1,1,1.0
14,1,170.03,619.54,22.30000000000001,25.410000000000082,1,1,1.0
15,1,173.08,619.69,22.049999999999983,25.059999999999945,1,1,1.0
16,1,176.13,619.84,21.810000000000002,24.719999999999914,1,1,1.0
17,1,179.19,619.99,21.55000000000001,24.379999999999995,1,1,1.0
18,1,182.24,620.14,21.310000000000002,24.039999999999964,1,1,1.0
19,1,185.29,620.29,21.060000000000002,23.700000000000045,1,1,1.0
20,1,188.35,620.44,20.80000000000001,23.3599999999999,1,1,1.0
21,1,191.4,620.59,20.560000000000002,23.019999999999982,1,1,1.0
22,1,194.45,620.74,20.310000000000002,22.67999999999995,1,1,1.0
23,1,197.5,620.89,20.069999999999993,22.340000000000032,1,1,1.0
24,1,200.56,621.04,19.810000000000002,22.0,1,1,1.0
25,1,203.61,621.19,19.569999999999993,21.659999999999968,1,1,1.0
26,1,206.66,621.34,19.319999999999993,21.309999999999945,1,1,1.0
27,1,209.72,621.49,19.060000000000002,20.970000000000027,1,1,1.0
28,1,212.77,621.64,18.819999999999993,20.629999999999995,1,1,1.0
29,1,215.82,621.79,18.569999999999993,20.290000000000077,1,1,1.0
30,1,218.87,621.94,18.329999999999984,19.949999999999932,1,1,1.0
31,1,221.93,622.09,18.069999999999993,19.610000000000014,1,1,1.0
32,1,225.63,612.45,18.189999999999998,20.079999999999927,1,1,1.0
33,1,229.33,602.8,18.319999999999993,20.56000000000006,1,1,1.0
34,1,233.03,593.15,18.439999999999998,21.029999999999973,1,1,1.0
35,1,236.73,583.51,18.560000000000002,21.5,1,1,1.0
36,1,240.42,573.86,18.700000000000017,21.980000000000018,1,1,1.0
37,1,244.12,564.21,18.819999999999993,22.459999999999923,1,1,1.0
38,1,247.82,554.57,18.939999999999998,22.92999999999995,1,1,1.0
39,1,251.52,544.92,19.069999999999965,23.40000000000009,1,1,1.0
40,1,255.22,535.27,19.190000000000026,23.879999999999995,1,1,1.0
41,1,258.92,525.63,19.310000000000002,24.350000000000023,1,1,1.0
42,1,262.62,515.98,19.439999999999998,24.829999999999927,1,1,1.0
43,1,266.32,506.34,19.560000000000002,25.29000000000002,1,1,1.0
44,1,270.02,496.69,19.680000000000007,25.77000000000004,1,1,1.0
45,1,273.72,487.04,19.809999999999945,26.249999999999943,1,1,1.0
46,1,277.42,477.4,19.930000000000007,26.720000000000027,1,1,1.0
47,1,281.12,467.75,20.05000000000001,27.19999999999999,1,1,1.0
48,1,284.82,458.1,20.180000000000007,27.66999999999996,1,1,1.0
49,1,288.52,448.46,20.30000000000001,28.140000000000043,1,1,1.0
50,1,292.22,438.81,20.41999999999996,28.620000000000005,1,1,1.0
51,1,295.92,429.16,20.55000000000001,29.099999999999966,1,1,1.0
52,1,299.62,419.52,20.670000000000016,29.569999999999993,1,1,1.0
53,1,303.32,409.87,20.79000000000002,30.04000000000002,1,1,1.0
54,1,307.02,400.22,20.920000000000016,30.519999999999982,1,1,1.0
55,1,310.71,390.58,21.05000000000001,30.99000000000001,1,1,1.0
56,1,314.41,380.93,21.16999999999996,31.46999999999997,1,1,1.0
57,1,318.11,371.29,21.30000000000001,31.930000000000007,1,1,1.0
58,1,321.81,361.64,21.420000000000016,32.410000000000025,1,1,1.0
59,1,325.51,351.99,21.54000000000002,32.889999999999986,1,1,1.0
60,1,329.21,342.35,21.670000000000016,33.35999999999996,1,1,1.0
61,1,332.91,332.7,21.789999999999964,33.84000000000003,1,1,1.0
62,1,347.62,324.99,21.420000000000016,33.099999999999966,1,1,1.0
63,1,362.34,317.28,21.05000000000001,32.360000000000014,1,1,1.0
