1,1,251.2,511.9,30.19999999999999,35.39999999999998,1,1,1.0
2,1,253.11,489.41,30.19999999999999,35.39999999999992,1,1,1.0
3,1,255.02,466.93,30.200000000000017,35.39999999999998,1,1,1.0
4,1,256.93,444.44,30.19999999999999,35.39999999999998,1,1,1.0
5,1,258.84,421.96,30.200000000000045,35.400000000000034,1,1,1.0
6,1,260.75,399.47,30.19999999999999,35.39999999999998,1,1,1.0
7,1,262.66,376.98,30.19999999999999,35.39999999999998,1,1,1.0
8,1,264.57,354.5,30.19999999999999,35.39999999999998,1,1,1.0
9,1,264.91,336.22,30.19999999999999,35.39999999999998,1,1,1.0
10,1,265.24,317.95,30.19999999999999,35.400000000000034,1,1,1.0
11,1,265.57,299.67,30.19999999999999,35.39999999999998,1,1,1.0
12,1,266.17,290.15,30.19999999999999,35.400000000000034,1,1,1.0
13,1,266.78,280.62,30.200000000000045,35.39999999999998,1,1,1.0
14,1,267.38,271.09,30.19999999999999,35.400000000000034,1,1,1.0
15,1,267.98,261.57,30.19999999999999,35.400000000000034,1,1,1.0
16,1,268.58,252.04,30.19999999999999,35.400000000000006,1,1,1.0
17,1,269.19,250.22,30.19999999999999,35.400000000000006,1,1,1.0
18,1,269.79,248.39,30.19999999999999,35.400000000000034,1,1,1.0
19,1,270.39,246.56,30.19999999999999,35.39999999999998,1,1,1.0
20,1,271.0,244.74,30.19999999999999,35.39999999999998,1,1,1.0
21,1,271.6,242.91,30.19999999999999,35.400000000000006,1,1,1.0
22,1,272.2,241.09,30.19999999999999,35.400000000000006,1,1,1.0
23,1,272.65,247.75,30.629999999999995,34.95999999999998,1,1,1.0
24,1,273.09,254.41,31.07000000000005,34.52000000000001,1,1,1.0
25,1,273.53,261.08,31.510000000000048,34.08000000000004,1,1,1.0
26,1,273.98,267.74,31.939999999999998,33.639999999999986,1,1,1.0
27,1,274.42,274.4,32.379999999999995,33.200000000000045,1,1,1.0
28,1,288.64,261.08,32.370000000000005,33.19,1,1,1.0
29,1,304.2,248.57,31.889999999999986,32.620000000000005,1,1,1.0
30,1,319.76,236.07,31.410000000000025,32.03000000000003,1,1,1.0
31,1,335.32,223.56,30.920000000000016,31.44999999999999,1,1,1.0
32,1,350.89,211.05,30.430000000000007,30.869999999999976,1,1,1.0
33,1,366.45,198.55,29.939999999999998,30.289999999999992,1,1,1.0
34,1,382.01,186.04,29.460000000000036,29.710000000000008,1,1,1.0
35,1,397.57,173.53,28.980000000000018,29.129999999999995,1,1,1.0
36,1,409.98,171.03,28.47999999999996,28.539999999999992,1,1,1.0
37,1,422.38,168.52,28.0,27.97,1,1,1.0
38,1,434.78,166.02,27.52000000000004,27.379999999999995,1,1,1.0
39,1,443.61,170.07,27.079999999999984,26.879999999999995,1,1,1.0
40,1,452.44,174.12,26.639999999999986,26.379999999999995,1,1,1.0
41,1,461.27,178.18,26.189999999999998,25.870000000000005,1,1,1.0
42,1,470.1,182.23,25.75,25.370000000000005,1,1,1.0
43,1,478.93,186.28,25.310000000000002,24.870000000000005,1,1,1.0
44,1,487.76,190.34,24.870000000000005,24.359999999999985,1,1,1.0
45,1,496.59,194.39,24.420000000000016,23.860000000000014,1,1,1.0
46,1,505.42,198.44,23.97999999999996,23.360000000000014,1,1,1.0
47,1,511.58,209.35,23.990000000000066,23.360000000000014,1,1,1.0
48,1,517.75,220.26,23.99000000000001,23.360000000000014,1,1,1.0
49,1,523.92,231.17,23.99000000000001,23.350000000000023,1,1,1.0
50,1,530.09,242.08,23.99000000000001,23.349999999999994,1,1,1.0
51,1,536.26,252.98,23.99000000000001,23.359999999999985,1,1,1.0
52,1,542.43,263.89,23.99000000000001,23.360000000000014,1,1,1.0
53,1,548.6,274.8,23.99000000000001,23.360000000000014,1,1,1.0
54,1,554.77,285.71,23.99000000000001,23.350000000000023,1,1,1.0
55,1,560.94,296.62,23.989999999999895,23.350000000000023,1,1,1.0
56,1,561.61,299.06,23.980000000000018,23.350000000000023,1,1,1.0
57,1,562.28,301.5,23.980000000000018,23.360000000000014,1,1,1.0
58,1,561.68,285.21,23.99000000000001,23.360000000000014,1,1,1.0
59,1,561.09,268.93,23.99000000000001,23.349999999999966,1,1,1.0
60,1,560.5,252.64,23.980000000000018,23.350000000000023,1,1,1.0
61,1,559.3,242.24,23.980000000000018,23.360000000000014,1,1,1.0
62,1,558.1,231.85,23.980000000000018,23.349999999999994,1,1,1.0
63,1,556.9,221.45,23.980000000000018,23.360000000000014,1,1,1.0
64,1,555.7,211.06,23.99000000000001,23.359999999999985,1,1,1.0
65,1,554.5,200.66,23.99000000000001,23.360000000000014,1,1,1.0
66,1,553.3,190.27,23.99000000000001,23.359999999999985,1,1,1.0
67,1,552.1,179.87,23.99000000000001,23.359999999999985,1,1,1.0
68,1,550.9,169.48,23.99000000000001,23.360000000000014,1,1,1.0
69,1,549.7,159.09,23.99000000000001,23.349999999999994,1,1,1.0
70,1,548.5,148.69,23.99000000000001,23.360000000000014,1,1,1.0
71,1,547.93,146.34,23.629999999999995,23.0,1,1,1.0
72,1,547.35,143.98,23.279999999999973,22.659999999999997,1,1,1.0
73,1,546.77,141.63,22.930000000000064,22.30000000000001,1,1,1.0
74,1,546.19,139.27,22.579999999999927,21.95999999999998,1,1,1.0
75,1,545.62,136.92,22.220000000000027,21.600000000000023,1,1,1.0
76,1,545.04,134.56,21.879999999999995,21.25999999999999,1,1,1.0
77,1,544.46,132.21,21.529999999999973,20.900000000000006,1,1,1.0
78,1,543.88,129.86,21.17999999999995,20.549999999999983,1,1,1.0
79,1,543.31,127.5,20.82000000000005,20.19999999999999,1,1,1.0
80,1,542.73,125.15,20.470000000000027,19.849999999999994,1,1,1.0
81,1,541.75,130.88,20.470000000000027,19.849999999999994,1,1,1.0
82,1,540.77,136.61,20.480000000000018,19.849999999999994,1,1,1.0
83,1,539.8,142.34,20.470000000000027,19.849999999999994,1,1,1.0
84,1,538.82,148.07,20.469999999999914,19.849999999999994,1,1,1.0
85,1,537.84,153.8,20.469999999999914,19.849999999999994,1,1,1.0
86,1,536.87,159.53,20.470000000000027,19.849999999999994,1,1,1.0
87,1,535.89,165.26,20.470000000000027,19.850000000000023,1,1,1.0
88,1,534.91,170.99,20.470000000000027,19.849999999999994,1,1,1.0
89,1,533.93,176.72,20.470000000000027,19.849999999999994,1,1,1.0
90,1,532.96,182.45,20.469999999999914,19.850000000000023,1,1,1.0
91,1,533.4,190.0,20.470000000000027,19.860000000000014,1,1,1.0
92,1,533.84,197.56,20.480000000000018,19.849999999999994,1,1,1.0
93,1,534.29,205.11,20.470000000000027,19.849999999999994,1,1,1.0
94,1,534.73,212.66,20.470000000000027,19.849999999999994,1,1,1.0
95,1,545.84,198.0,20.469999999999914,19.849999999999994,1,1,1.0
96,1,557.17,186.49,20.470000000000027,19.859999999999985,1,1,1.0
97,1,568.49,174.99,20.480000000000018,19.849999999999994,1,1,1.0
98,1,579.82,163.48,20.469999999999914,19.860000000000014,1,1,1.0
99,1,591.15,151.98,20.470000000000027,19.850000000000023,1,1,1.0
100,1,602.48,140.47,20.470000000000027,19.860000000000014,1,1,1.0
101,1,613.8,128.97,20.480000000000018,19.849999999999994,1,1,1.0
102,1,625.13,117.46,20.470000000000027,19.86,1,1,1.0
103,1,636.46,105.96,20.469999999999914,19.85000000000001,1,1,1.0
104,1,647.79,94.45,20.470000000000027,19.849999999999994,1,1,1.0
105,1,659.11,82.95,20.480000000000018,19.849999999999994,1,1,1.0
106,1,670.13,79.97,20.470000000000027,19.849999999999994,1,1,1.0
107,1,681.15,76.99,20.470000000000027,19.86,1,1,1.0
108,1,692.16,74.02,20.480000000000018,19.85000000000001,1,1,1.0
109,1,703.18,71.04,20.470000000000027,19.86,1,1,1.0
110,1,714.2,68.07,20.469999999999914,19.85000000000001,1,1,1.0
111,1,725.21,65.09,20.480000000000018,19.849999999999994,1,1,1.0
112,1,736.23,62.11,20.470000000000027,19.86,1,1,1.0
113,1,747.25,59.14,20.470000000000027,19.849999999999994,1,1,1.0
114,1,758.26,56.16,20.480000000000018,19.85000000000001,1,1,1.0
115,1,769.28,53.19,20.470000000000027,19.85000000000001,1,1,1.0
116,1,779.63,59.14,20.470000000000027,19.849999999999994,1,1,1.0
117,1,789.98,65.09,20.470000000000027,19.849999999999994,1,1,1.0
118,1,800.33,71.04,20.469999999999914,19.86,1,1,1.0
119,1,810.68,77.0,20.470000000000027,19.849999999999994,1,1,1.0
120,1,821.03,82.95,20.470000000000027,19.849999999999994,1,1,1.0
121,1,831.38,88.9,20.470000000000027,19.849999999999994,1,1,1.0
122,1,841.73,94.85,20.470000000000027,19.86,1,1,1.0
123,1,852.08,100.81,20.469999999999914,19.849999999999994,1,1,1.0
124,1,862.43,106.76,20.470000000000027,19.849999999999994,1,1,1.0
125,1,872.78,112.71,20.470000000000027,19.85000000000001,1,1,1.0
126,1,879.22,122.32,20.470000000000027,19.849999999999994,1,1,1.0
127,1,885.66,131.92,20.480000000000018,19.850000000000023,1,1,1.0
128,1,892.11,141.53,20.470000000000027,19.849999999999994,1,1,1.0
129,1,898.55,151.13,20.470000000000027,19.860000000000014,1,1,1.0
130,1,904.99,160.74,20.470000000000027,19.849999999999994,1,1,1.0
131,1,911.43,170.35,20.470000000000027,19.849999999999994,1,1,1.0
132,1,917.87,179.95,20.470000000000027,19.860000000000014,1,1,1.0
133,1,924.31,189.56,20.470000000000027,19.849999999999994,1,1,1.0
134,1,917.5,193.41,20.470000000000027,19.849999999999994,1,1,1.0
135,1,910.69,197.26,20.469999999999914,19.850000000000023,1,1,1.0
136,1,903.88,201.11,20.470000000000027,19.849999999999994,1,1,1.0
137,1,899.44,206.33,20.469999999999914,19.849999999999994,1,1,1.0
138,1,894.99,211.55,20.470000000000027,19.849999999999994,1,1,1.0
139,1,890.55,216.77,20.470000000000027,19.849999999999994,1,1,1.0
140,1,886.11,221.99,20.470000000000027,19.849999999999994,1,1,1.0
141,1,881.56,229.1,20.470000000000027,19.849999999999994,1,1,1.0
142,1,877.0,236.2,20.470000000000027,19.860000000000014,1,1,1.0
143,1,872.45,243.31,20.469999999999914,19.850000000000023,1,1,1.0
144,1,867.9,250.42,20.470000000000027,19.849999999999994,1,1,1.0
145,1,864.34,260.19,20.469999999999914,19.850000000000023,1,1,1.0
146,1,857.37,268.59,20.470000000000027,19.850000000000023,1,1,1.0
147,1,850.39,276.98,20.470000000000027,19.849999999999966,1,1,1.0
148,1,843.42,285.38,20.470000000000027,19.850000000000023,1,1,1.0
149,1,836.44,293.77,20.479999999999905,19.860000000000014,1,1,1.0
150,1,829.47,302.17,20.470000000000027,19.849999999999966,1,1,1.0
151,1,822.5,310.56,20.470000000000027,19.860000000000014,1,1,1.0
152,1,815.52,318.96,20.470000000000027,19.850000000000023,1,1,1.0
153,1,808.55,327.36,20.470000000000027,19.849999999999966,1,1,1.0
154,1,801.57,335.75,20.479999999999905,19.850000000000023,1,1,1.0
155,1,794.6,344.15,20.470000000000027,19.850000000000023,1,1,1.0
156,1,786.81,353.4,20.470000000000027,19.850000000000023,1,1,1.0
157,1,779.02,362.66,20.470000000000027,19.849999999999966,1,1,1.0
158,1,771.23,371.91,20.480000000000018,19.849999999999966,1,1,1.0
159,1,763.45,381.17,20.469999999999914,19.849999999999966,1,1,1.0
160,1,755.66,390.42,20.470000000000027,19.849999999999966,1,1,1.0
161,1,747.87,399.68,20.470000000000027,19.849999999999966,1,1,1.0
162,1,739.89,389.68,20.480000000000018,19.849999999999966,1,1,1.0
163,1,731.92,379.69,20.470000000000027,19.850000000000023,1,1,1.0
164,1,723.95,369.69,20.469999999999914,19.850000000000023,1,1,1.0
165,1,715.97,359.7,20.470000000000027,19.850000000000023,1,1,1.0
166,1,712.2,359.47,20.469999999999914,19.859999999999957,1,1,1.0
167,1,708.42,359.25,20.470000000000027,19.850000000000023,1,1,0.0
168,1,700.65,355.99,20.470000000000027,19.860000000000014,1,1,0.0
169,1,692.87,352.74,20.470000000000027,19.849999999999966,1,1,0.0
170,1,685.1,349.48,20.470000000000027,19.849999999999966,1,1,0.0
171,1,677.33,346.22,20.469999999999914,19.849999999999966,1,1,0.0
172,1,669.55,342.96,20.470000000000027,19.860000000000014,1,1,0.0
173,1,661.78,339.71,20.470000000000027,19.850000000000023,1,1,1.0
174,1,654.89,342.04,20.470000000000027,19.849999999999966,1,1,1.0
175,1,648.01,344.37,20.470000000000027,19.850000000000023,1,1,1.0
176,1,641.12,346.7,20.470000000000027,19.860000000000014,1,1,1.0
177,1,634.24,349.04,20.470000000000027,19.849999999999966,1,1,1.0
178,1,627.13,356.14,20.470000000000027,19.860000000000014,1,1,1.0
179,1,620.02,363.25,20.470000000000027,19.850000000000023,1,1,1.0
