1,1,552.57,163.11,14.099999999999909,16.409999999999997,1,1,1.0
2,1,552.55,162.57,14.100000000000023,16.409999999999997,1,1,1.0
3,1,552.54,162.02,14.100000000000023,16.409999999999997,1,1,1.0
4,1,552.52,161.48,14.100000000000023,16.409999999999997,1,1,1.0
5,1,552.5,160.94,14.100000000000023,16.409999999999997,1,1,1.0
6,1,552.49,160.39,14.100000000000023,16.410000000000025,1,1,1.0
7,1,552.47,159.85,14.100000000000023,16.409999999999997,1,1,1.0
8,1,552.49,162.01,14.100000000000023,16.409999999999997,1,1,1.0
9,1,552.52,164.18,14.100000000000023,16.409999999999997,1,1,1.0
10,1,552.55,166.34,14.100000000000023,16.409999999999997,1,1,1.0
11,1,552.57,168.51,14.099999999999909,16.409999999999997,1,1,1.0
12,1,551.83,172.21,14.099999999999909,16.409999999999997,1,1,1.0
13,1,551.09,175.91,14.100000000000023,16.409999999999997,1,1,1.0
14,1,550.42,165.93,14.100000000000023,16.409999999999997,1,1,1.0
15,1,549.74,155.96,14.100000000000023,16.409999999999997,1,1,1.0
16,1,549.07,145.98,14.099999999999909,16.409999999999997,1,1,1.0
17,1,548.24,137.61,14.100000000000023,16.409999999999997,1,1,1.0
18,1,547.42,129.25,14.100000000000023,16.409999999999997,1,1,1.0
19,1,546.6,120.89,14.100000000000023,16.41000000000001,1,1,1.0
20,1,545.78,112.53,14.100000000000023,16.409999999999997,1,1,1.0
21,1,544.96,104.16,14.099999999999909,16.409999999999997,1,1,1.0
22,1,544.14,95.8,14.100000000000023,16.409999999999997,1,1,1.0
23,1,543.32,87.44,14.099999999999909,16.409999999999997,1,1,1.0
24,1,541.29,83.98,14.360000000000014,16.409999999999997,1,1,1.0
25,1,539.27,80.53,14.620000000000005,16.400000000000006,1,1,1.0
26,1,537.25,77.07,14.879999999999995,16.400000000000006,1,1,1.0
27,1,535.23,73.62,15.129999999999995,16.39,1,1,1.0
28,1,533.21,70.16,15.389999999999986,16.39,1,1,1.0
29,1,531.18,66.71,15.660000000000082,16.39,1,1,1.0
30,1,529.16,63.25,15.910000000000082,16.39,1,1,1.0
31,1,526.85,63.91,16.159999999999968,16.38000000000001,1,1,1.0
32,1,524.53,64.57,16.430000000000064,16.38000000000001,1,1,1.0
33,1,522.22,65.23,16.67999999999995,16.36999999999999,1,1,1.0
34,1,519.7,71.0,17.09999999999991,16.730000000000004,1,1,1.0
35,1,517.19,76.78,17.50999999999999,17.090000000000003,1,1,1.0
36,1,514.68,82.55,17.910000000000082,17.450000000000003,1,1,1.0
37,1,512.17,88.32,18.32000000000005,17.810000000000002,1,1,1.0
38,1,509.66,94.1,18.72999999999996,18.17,1,1,1.0
39,1,507.14,99.87,19.149999999999977,18.53,1,1,1.0
40,1,504.63,105.64,19.56000000000006,18.89,1,1,1.0
41,1,501.83,115.53,19.95999999999998,19.25,1,1,1.0
42,1,499.02,125.42,20.370000000000005,19.60000000000001,1,1,1.0
43,1,496.21,135.3,20.79000000000002,19.97,1,1,1.0
44,1,493.89,150.42,20.789999999999964,19.97,1,1,1.0
45,1,491.57,165.54,20.79000000000002,19.97,1,1,1.0
46,1,489.25,180.66,20.779999999999973,19.97,1,1,1.0
47,1,486.93,195.78,20.779999999999973,19.97,1,1,1.0
48,1,484.61,210.9,20.779999999999973,19.97,1,1,1.0
49,1,482.16,232.44,20.789999999999964,19.97,1,1,1.0
50,1,479.72,253.98,20.779999999999973,19.960000000000008,1,1,1.0
51,1,477.27,275.51,20.79000000000002,19.970000000000027,1,1,1.0
52,1,474.83,297.05,20.78000000000003,19.96999999999997,1,1,1.0
53,1,472.38,318.59,20.79000000000002,19.960000000000036,1,1,1.0
54,1,468.84,344.81,20.78000000000003,19.96999999999997,1,1,1.0
55,1,465.29,371.03,20.779999999999973,19.970000000000027,1,1,1.0
56,1,465.29,409.59,20.779999999999973,19.970000000000027,1,1,1.0
57,1,467.76,398.48,20.78000000000003,19.96999999999997,1,1,1.0
58,1,473.62,374.42,20.779999999999973,19.96999999999997,1,1,1.0
59,1,481.98,355.48,20.789999999999964,19.96999999999997,1,1,1.0
60,1,490.35,336.54,20.779999999999973,19.96999999999997,1,1,1.0
61,1,498.71,317.6,20.78000000000003,19.96999999999997,1,1,1.0
62,1,506.02,303.93,20.789999999999964,19.96999999999997,1,1,1.0
63,1,513.33,290.25,20.789999999999964,19.970000000000027,1,1,1.0
64,1,520.64,276.58,20.789999999999964,19.970000000000027,1,1,1.0
65,1,527.95,262.91,20.789999999999964,19.95999999999998,1,1,1.0
66,1,535.27,249.23,20.779999999999973,19.97,1,1,1.0
67,1,542.58,235.56,20.779999999999973,19.960000000000008,1,1,1.0
68,1,549.89,221.88,20.779999999999973,19.97,1,1,1.0
69,1,556.63,217.02,20.789999999999964,19.97,1,1,1.0
70,1,563.37,212.15,20.789999999999964,19.97,1,1,1.0
71,1,570.12,207.29,20.779999999999973,19.97,1,1,1.0
72,1,576.86,202.43,20.779999999999973,19.97,1,1,1.0
73,1,583.6,197.56,20.789999999999964,19.97,1,1,1.0
74,1,590.34,192.7,20.789999999999964,19.97,1,1,1.0
75,1,597.09,187.84,20.779999999999973,19.960000000000008,1,1,1.0
76,1,603.83,182.97,20.779999999999973,19.97,1,1,1.0
77,1,610.57,178.11,20.789999999999964,19.97,1,1,1.0
78,1,617.31,173.25,20.790000000000077,19.960000000000008,1,1,1.0
79,1,623.47,177.35,20.789999999999964,19.97,1,1,1.0
80,1,629.63,181.46,20.789999999999964,19.95999999999998,1,1,1.0
81,1,635.79,185.56,20.780000000000086,19.97,1,1,1.0
82,1,641.95,189.67,20.779999999999973,19.97,1,1,1.0
83,1,648.11,193.77,20.779999999999973,19.97,1,1,1.0
84,1,654.26,197.88,20.789999999999964,19.97,1,1,1.0
85,1,660.42,201.98,20.790000000000077,19.97,1,1,1.0
86,1,667.09,208.43,20.779999999999973,19.97,1,1,1.0
87,1,673.75,214.88,20.789999999999964,19.97,1,1,1.0
88,1,679.13,211.66,20.779999999999973,19.97,1,1,1.0
89,1,684.5,208.43,20.789999999999964,19.97,1,1,1.0
90,1,693.02,195.75,20.779999999999973,19.97,1,1,1.0
