1,1,963.36,475.16,26.649999999999977,31.539999999999964,1,1,1.0
2,1,962.58,477.81,26.649999999999977,31.54000000000002,1,1,1.0
3,1,961.81,480.47,26.65000000000009,31.539999999999964,1,1,1.0
4,1,961.03,483.12,26.660000000000082,31.539999999999964,1,1,1.0
5,1,960.26,485.77,26.649999999999977,31.539999999999964,1,1,1.0
6,1,959.49,488.43,26.649999999999977,31.53000000000003,1,1,1.0
7,1,958.71,491.08,26.659999999999968,31.54000000000002,1,1,1.0
8,1,957.94,493.73,26.649999999999977,31.539999999999964,1,1,1.0
9,1,957.17,496.38,26.65000000000009,31.539999999999964,1,1,1.0
10,1,956.39,499.04,26.649999999999977,31.54000000000002,1,1,1.0
11,1,955.62,501.69,26.649999999999977,31.54000000000002,1,1,0.0
12,1,955.2,484.05,26.649999999999977,31.54000000000002,1,1,0.0
13,1,954.78,466.41,26.649999999999977,31.529999999999973,1,1,0.0
14,1,954.36,448.76,26.649999999999977,31.54000000000002,1,1,0.0
15,1,953.93,431.12,26.660000000000082,31.54000000000002,1,1,0.0
16,1,953.51,413.48,26.659999999999968,31.539999999999964,1,1,0.0
17,1,953.09,395.84,26.659999999999968,31.54000000000002,1,1,0.0
18,1,952.67,378.2,26.65000000000009,31.54000000000002,1,1,0.0
19,1,952.25,360.55,26.649999999999977,31.539999999999964,1,1,1.0
20,1,951.01,348.53,26.649999999999977,31.54000000000002,1,1,1.0
21,1,949.76,336.51,26.659999999999968,31.54000000000002,1,1,1.0
22,1,948.52,324.49,26.649999999999977,31.539999999999964,1,1,1.0
23,1,947.28,312.47,26.649999999999977,31.539999999999964,1,1,1.0
24,1,946.03,300.45,26.660000000000082,31.54000000000002,1,1,1.0
25,1,944.79,288.43,26.65000000000009,31.54000000000002,1,1,1.0
26,1,943.55,276.41,26.65000000000009,31.539999999999964,1,1,1.0
27,1,942.3,264.39,26.660000000000082,31.54000000000002,1,1,1.0
28,1,938.99,261.07,28.889999999999986,31.50999999999999,1,1,1.0
29,1,937.41,262.18,28.889999999999986,31.50999999999999,1,1,1.0
30,1,935.83,263.28,28.899999999999977,31.510000000000048,1,1,1.0
31,1,934.25,264.39,28.899999999999977,31.50999999999999,1,1,1.0
32,1,932.67,265.49,28.90000000000009,31.50999999999999,1,1,1.0
33,1,931.09,266.6,28.899999999999977,31.50999999999999,1,1,1.0
34,1,929.51,267.7,28.899999999999977,31.52000000000004,1,1,1.0
35,1,927.93,268.81,28.90000000000009,31.50999999999999,1,1,1.0
