1,1,1000.97,278.0,33.309999999999945,30.730000000000018,1,1,1.0
2,1,1000.44,271.66,33.309999999999945,30.71999999999997,1,1,1.0
3,1,999.91,265.31,33.31000000000006,30.730000000000018,1,1,1.0
4,1,999.38,258.96,33.32000000000005,30.730000000000018,1,1,1.0
5,1,998.85,252.62,33.32000000000005,30.71999999999997,1,1,1.0
6,1,998.32,246.27,33.32000000000005,30.72999999999999,1,1,1.0
7,1,997.79,239.93,33.319999999999936,30.71999999999997,1,1,1.0
8,1,997.26,233.58,33.319999999999936,30.72999999999999,1,1,1.0
9,1,996.52,237.88,33.319999999999936,30.730000000000018,1,1,1.0
10,1,995.78,242.19,33.319999999999936,30.720000000000027,1,1,1.0
11,1,995.04,246.49,33.319999999999936,30.730000000000018,1,1,1.0
12,1,994.3,250.79,33.319999999999936,30.72999999999999,1,1,1.0
13,1,993.56,255.1,33.320000000000164,30.72,1,1,1.0
14,1,992.82,259.4,33.32000000000005,30.730000000000018,1,1,1.0
15,1,992.08,263.7,33.32000000000005,30.730000000000018,1,1,1.0
16,1,991.34,268.01,33.32000000000005,30.720000000000027,1,1,1.0
17,1,981.53,249.68,33.32000000000005,30.730000000000018,1,1,1.0
18,1,971.72,231.36,33.319999999999936,30.71999999999997,1,1,1.0
19,1,961.91,213.04,33.32000000000005,30.72,1,1,1.0
20,1,952.1,194.71,33.319999999999936,30.72999999999999,1,1,1.0
21,1,943.49,184.74,32.73000000000002,30.189999999999998,1,1,1.0
22,1,934.88,174.77,32.139999999999986,29.649999999999977,1,1,1.0
23,1,926.28,164.79,31.540000000000077,29.120000000000005,1,1,1.0
24,1,917.67,154.82,30.950000000000045,28.580000000000013,1,1,1.0
25,1,909.06,144.85,30.360000000000014,28.039999999999992,1,1,1.0
26,1,900.45,134.88,29.769999999999982,27.5,1,1,1.0
27,1,892.76,130.89,29.180000000000064,26.970000000000027,1,1,1.0
28,1,885.07,126.91,28.589999999999918,26.430000000000007,1,1,1.0
29,1,877.38,122.92,28.0,25.89999999999999,1,1,1.0
30,1,869.7,118.94,27.399999999999977,25.360000000000014,1,1,1.0
31,1,862.71,121.39,27.409999999999968,25.36,1,1,1.0
32,1,855.73,123.84,27.399999999999977,25.359999999999985,1,1,1.0
33,1,848.75,126.29,27.399999999999977,25.36999999999999,1,1,1.0
34,1,841.76,128.74,27.409999999999968,25.370000000000005,1,1,1.0
35,1,834.78,131.2,27.399999999999977,25.360000000000014,1,1,1.0
36,1,827.8,133.65,27.40000000000009,25.359999999999985,1,1,1.0
37,1,820.81,136.1,27.410000000000082,25.360000000000014,1,1,1.0
38,1,813.83,138.55,27.399999999999977,25.369999999999976,1,1,1.0
39,1,806.85,141.0,27.399999999999977,25.370000000000005,1,1,1.0
40,1,799.86,143.46,27.409999999999968,25.359999999999985,1,1,1.0
41,1,794.85,152.52,27.409999999999968,25.359999999999985,1,1,1.0
42,1,789.84,161.58,27.409999999999968,25.359999999999985,1,1,1.0
