1,1,222.65,633.25,24.579999999999984,26.029999999999973,1,1,1.0
2,1,225.86,621.72,24.159999999999997,25.74000000000001,1,1,1.0
3,1,229.06,610.18,23.75,25.460000000000036,1,1,1.0
4,1,232.27,598.65,23.329999999999984,25.170000000000073,1,1,1.0
5,1,235.47,587.11,22.909999999999997,24.889999999999986,1,1,1.0
6,1,238.68,575.58,22.49000000000001,24.610000000000014,1,1,1.0
7,1,241.89,564.04,22.069999999999993,24.33000000000004,1,1,1.0
8,1,245.09,552.51,21.659999999999997,24.039999999999964,1,1,1.0
9,1,248.3,540.97,21.24000000000001,23.75999999999999,1,1,1.0
10,1,251.5,529.44,20.829999999999984,23.469999999999914,1,1,1.0
11,1,254.71,517.91,20.409999999999997,23.190000000000055,1,1,1.0
12,1,256.53,509.92,20.410000000000025,23.19999999999999,1,1,1.0
13,1,258.35,501.94,20.409999999999968,23.189999999999998,1,1,1.0
14,1,260.18,493.96,20.399999999999977,23.189999999999998,1,1,1.0
15,1,262.0,485.98,20.410000000000025,23.189999999999998,1,1,1.0
16,1,263.82,478.0,20.410000000000025,23.189999999999998,1,1,1.0
17,1,265.64,470.02,20.410000000000025,23.189999999999998,1,1,1.0
18,1,267.46,462.04,20.410000000000025,23.189999999999998,1,1,1.0
19,1,269.28,454.06,20.410000000000025,23.189999999999998,1,1,1.0
20,1,271.11,446.08,20.399999999999977,23.189999999999998,1,1,1.0
21,1,272.93,438.1,20.409999999999968,23.189999999999998,1,1,1.0
22,1,275.04,438.89,20.560000000000002,23.08000000000004,1,1,1.0
23,1,277.16,439.68,20.69999999999999,22.980000000000018,1,1,1.0
24,1,279.27,440.47,20.850000000000023,22.869999999999948,1,1,1.0
25,1,281.39,441.25,21.0,22.779999999999973,1,1,1.0
26,1,283.5,442.04,21.149999999999977,22.66999999999996,1,1,1.0
27,1,285.62,442.83,21.29000000000002,22.569999999999993,1,1,1.0
28,1,287.73,443.62,21.439999999999998,22.45999999999998,1,1,1.0
29,1,289.85,444.41,21.589999999999975,22.359999999999957,1,1,1.0
30,1,291.96,445.2,21.74000000000001,22.25,1,1,1.0
31,1,304.3,419.4,29.399999999999977,32.60000000000002,1,1,1.0
32,1,324.72,396.13,27.289999999999964,29.0,1,1,1.0
33,1,345.13,372.87,25.189999999999998,25.389999999999986,1,1,1.0
34,1,365.55,349.6,23.089999999999975,21.789999999999964,1,1,1.0
35,1,382.01,326.87,24.29000000000002,24.180000000000007,1,1,1.0
36,1,398.47,304.14,25.5,26.58000000000004,1,1,1.0
37,1,414.94,281.41,26.69999999999999,28.96999999999997,1,1,1.0
38,1,428.73,270.13,26.529999999999973,28.620000000000005,1,1,1.0
39,1,442.52,258.85,26.350000000000023,28.279999999999973,1,1,1.0
40,1,456.32,247.58,26.170000000000016,27.919999999999987,1,1,1.0
41,1,470.11,236.3,25.99000000000001,27.569999999999993,1,1,1.0
42,1,483.9,225.02,25.82000000000005,27.22,1,1,1.0
43,1,497.69,213.74,25.650000000000034,26.870000000000005,1,1,1.0
44,1,511.49,202.47,25.460000000000036,26.50999999999999,1,1,1.0
45,1,525.28,191.19,25.290000000000077,26.170000000000016,1,1,1.0
46,1,539.07,179.91,25.1099999999999,25.819999999999993,1,1,1.0
47,1,552.87,168.64,24.92999999999995,25.460000000000008,1,1,1.0
48,1,561.71,167.07,24.93999999999994,25.47,1,1,1.0
49,1,570.56,165.51,24.940000000000055,25.47,1,1,1.0
50,1,579.41,163.95,24.930000000000064,25.47,1,1,1.0
51,1,588.26,162.39,24.930000000000064,25.460000000000008,1,1,1.0
52,1,597.11,160.83,24.92999999999995,25.45999999999998,1,1,1.0
53,1,605.95,159.27,24.93999999999994,25.45999999999998,1,1,1.0
54,1,614.8,157.71,24.940000000000055,25.45999999999998,1,1,1.0
55,1,623.65,156.14,24.940000000000055,25.470000000000027,1,1,1.0
56,1,632.5,154.58,24.92999999999995,25.47,1,1,1.0
57,1,641.35,153.02,24.92999999999995,25.47,1,1,1.0
