1,1,439.77,33.78,12.140000000000043,12.96,1,1,1.0
2,1,439.73,34.19,12.129999999999995,12.969999999999999,1,1,1.0
3,1,439.69,34.61,12.129999999999995,12.969999999999999,1,1,1.0
4,1,439.65,35.03,12.129999999999995,12.969999999999999,1,1,1.0
5,1,439.61,35.45,12.129999999999995,12.969999999999999,1,1,1.0
6,1,439.57,35.87,12.129999999999995,12.970000000000006,1,1,1.0
7,1,439.52,36.29,12.140000000000043,12.96,1,1,1.0
8,1,439.48,36.7,12.129999999999995,12.969999999999999,1,1,1.0
9,1,439.44,37.12,12.129999999999995,12.970000000000006,1,1,1.0
10,1,439.4,37.54,12.129999999999995,12.969999999999999,1,1,1.0
11,1,439.36,37.96,12.129999999999995,12.969999999999999,1,1,1.0
12,1,439.61,39.67,12.129999999999995,12.969999999999999,1,1,1.0
13,1,439.86,41.39,12.129999999999995,12.969999999999999,1,1,1.0
14,1,440.11,43.1,12.129999999999995,12.969999999999999,1,1,1.0
15,1,440.36,44.82,12.129999999999995,12.969999999999999,1,1,1.0
16,1,440.61,46.54,12.129999999999995,12.96,1,1,1.0
17,1,440.86,48.25,12.129999999999995,12.969999999999999,1,1,1.0
18,1,441.11,49.97,12.139999999999986,12.96,1,1,1.0
19,1,441.37,51.68,12.129999999999995,12.970000000000006,1,1,1.0
20,1,441.62,53.4,12.129999999999995,12.96,1,1,1.0
21,1,441.87,55.11,12.129999999999995,12.969999999999999,1,1,1.0
22,1,442.94,57.62,12.129999999999995,12.970000000000006,1,1,1.0
23,1,444.01,60.14,12.129999999999995,12.969999999999999,1,1,1.0
24,1,445.07,62.65,12.139999999999986,12.970000000000006,1,1,1.0
25,1,446.14,65.17,12.139999999999986,12.959999999999994,1,1,1.0
26,1,447.21,64.26,12.129999999999995,12.969999999999999,1,1,1.0
27,1,448.28,63.36,12.130000000000052,12.969999999999999,1,1,1.0
28,1,449.35,62.46,12.129999999999995,12.96,1,1,1.0
29,1,450.42,61.08,12.129999999999995,12.969999999999999,1,1,1.0
30,1,451.49,59.71,12.129999999999995,12.970000000000006,1,1,1.0
