1,1,390.99,329.64,28.789999999999964,31.44999999999999,1,1,1.0
2,1,407.81,313.89,28.079999999999984,30.680000000000007,1,1,1.0
3,1,424.63,298.15,27.370000000000005,29.900000000000034,1,1,1.0
4,1,441.45,282.41,26.660000000000025,29.119999999999948,1,1,1.0
5,1,458.27,266.66,25.960000000000036,28.349999999999966,1,1,1.0
6,1,475.1,250.92,25.239999999999952,27.57000000000002,1,1,1.0
7,1,491.92,235.17,24.53000000000003,26.80000000000004,1,1,1.0
8,1,508.74,219.43,23.819999999999936,26.03,1,1,1.0
9,1,525.56,203.69,23.120000000000005,25.25,1,1,1.0
10,1,542.38,187.94,22.409999999999968,24.47999999999999,1,1,1.0
11,1,559.2,172.2,21.699999999999932,23.700000000000017,1,1,1.0
12,1,573.53,168.6,21.58000000000004,23.590000000000003,1,1,1.0
13,1,587.85,165.01,21.470000000000027,23.47,1,1,1.0
14,1,602.18,161.41,21.350000000000023,23.360000000000014,1,1,1.0
15,1,616.51,157.82,21.230000000000018,23.24000000000001,1,1,1.0
16,1,630.84,154.22,21.110000000000014,23.129999999999995,1,1,1.0
17,1,645.16,150.63,21.0,23.00999999999999,1,1,1.0
18,1,659.49,147.03,20.879999999999995,22.900000000000006,1,1,1.0
19,1,673.82,143.44,20.75999999999999,22.78,1,1,1.0
20,1,688.15,139.84,20.639999999999986,22.669999999999987,1,1,1.0
21,1,701.62,138.53,21.700000000000045,23.69999999999999,1,1,1.0
22,1,709.73,141.98,21.620000000000005,23.22,1,1,1.0
23,1,717.84,145.44,21.539999999999964,22.74000000000001,1,1,1.0
24,1,725.95,148.89,21.459999999999923,22.26000000000002,1,1,1.0
25,1,734.07,152.35,21.370000000000005,21.78,1,1,1.0
26,1,742.18,155.81,21.290000000000077,21.289999999999992,1,1,1.0
27,1,750.29,159.26,21.220000000000027,20.82000000000002,1,1,1.0
28,1,758.4,162.72,21.139999999999986,20.330000000000013,1,1,1.0
29,1,766.51,166.17,21.06000000000006,19.860000000000014,1,1,1.0
30,1,774.62,169.63,20.980000000000018,19.370000000000005,1,1,1.0
31,1,764.52,161.07,21.110000000000014,19.110000000000014,1,1,1.0
32,1,754.42,152.51,21.24000000000001,18.850000000000023,1,1,1.0
33,1,744.32,143.95,21.370000000000005,18.590000000000003,1,1,1.0
34,1,734.21,135.39,21.5,18.330000000000013,1,1,1.0
35,1,724.11,126.83,21.629999999999995,18.070000000000007,1,1,1.0
36,1,714.01,118.27,21.75999999999999,17.810000000000016,1,1,1.0
37,1,703.91,109.71,21.889999999999986,17.55000000000001,1,1,1.0
38,1,693.8,101.15,22.030000000000086,17.289999999999992,1,1,1.0
39,1,683.7,92.59,22.159999999999968,17.03,1,1,1.0
40,1,673.6,84.03,22.289999999999964,16.769999999999996,1,1,1.0
41,1,663.34,81.66,22.289999999999964,16.77000000000001,1,1,1.0
42,1,653.08,79.3,22.289999999999964,16.769999999999996,1,1,1.0
43,1,642.83,76.93,22.279999999999973,16.769999999999996,1,1,1.0
44,1,632.57,74.57,22.289999999999964,16.77000000000001,1,1,1.0
45,1,622.31,72.2,22.290000000000077,16.769999999999996,1,1,1.0
46,1,612.05,69.84,22.290000000000077,16.769999999999996,1,1,1.0
47,1,601.8,67.47,22.290000000000077,16.769999999999996,1,1,1.0
48,1,591.54,65.11,22.290000000000077,16.769999999999996,1,1,1.0
49,1,581.28,62.74,22.290000000000077,16.770000000000003,1,1,1.0
50,1,571.03,60.38,22.279999999999973,16.770000000000003,1,1,1.0
51,1,560.4,63.95,22.290000000000077,16.769999999999996,1,1,1.0
52,1,549.78,67.52,22.290000000000077,16.78,1,1,1.0
53,1,539.16,71.1,22.290000000000077,16.77000000000001,1,1,1.0
54,1,528.54,74.67,22.290000000000077,16.769999999999996,1,1,1.0
55,1,517.92,78.24,22.280000000000086,16.78,1,1,1.0
56,1,507.29,81.82,22.29000000000002,16.77000000000001,1,1,1.0
57,1,496.67,85.39,22.29000000000002,16.769999999999996,1,1,1.0
58,1,486.05,88.96,22.289999999999964,16.78,1,1,1.0
59,1,475.43,92.54,22.29000000000002,16.769999999999996,1,1,1.0
60,1,467.41,95.19,21.629999999999995,16.960000000000008,1,1,1.0
61,1,459.39,97.84,20.980000000000018,17.14999999999999,1,1,1.0
62,1,451.36,100.49,20.339999999999975,17.340000000000003,1,1,1.0
63,1,443.34,103.15,19.689999999999998,17.519999999999996,1,1,1.0
64,1,435.32,105.8,19.04000000000002,17.700000000000003,1,1,1.0
65,1,427.3,108.45,18.389999999999986,17.89,1,1,1.0
66,1,419.28,111.11,17.730000000000018,18.070000000000007,1,1,1.0
67,1,411.26,113.76,17.079999999999984,18.260000000000005,1,1,1.0
68,1,403.24,116.41,16.430000000000007,18.450000000000017,1,1,1.0
69,1,395.22,119.06,15.779999999999973,18.639999999999986,1,1,1.0
70,1,392.27,109.07,16.120000000000005,18.570000000000007,1,1,1.0
71,1,389.32,99.07,16.45999999999998,18.510000000000005,1,1,1.0
72,1,386.36,89.08,16.80000000000001,18.439999999999998,1,1,1.0
73,1,383.41,79.08,17.139999999999986,18.379999999999995,1,1,1.0
74,1,380.46,69.08,17.480000000000018,18.320000000000007,1,1,1.0
75,1,377.51,59.09,17.819999999999993,18.25,1,1,1.0
76,1,374.56,49.09,18.160000000000025,18.189999999999998,1,1,1.0
77,1,371.6,39.09,18.50999999999999,18.129999999999995,1,1,1.0
78,1,368.65,29.1,18.840000000000032,18.059999999999995,1,1,1.0
79,1,365.7,19.1,19.180000000000007,18.0,1,1,1.0
80,1,363.61,17.19,18.870000000000005,17.19,1,1,1.0
81,1,361.52,15.28,18.569999999999993,16.380000000000003,1,1,1.0
82,1,359.43,13.37,18.25999999999999,15.570000000000002,1,1,1.0
83,1,357.34,11.46,17.950000000000045,14.759999999999998,1,1,1.0
84,1,355.25,9.55,17.639999999999986,13.95,1,1,1.0
85,1,353.16,7.64,17.329999999999984,13.14,1,1,1.0
86,1,351.07,5.73,17.019999999999982,12.329999999999998,1,1,1.0
87,1,348.98,3.82,16.71999999999997,11.52,1,1,1.0
88,1,346.89,1.91,16.410000000000025,10.709999999999999,1,1,1.0
89,1,344.8,0.0,16.099999999999966,9.9,1,1,1.0
90,1,342.92,3.77,16.089999999999975,10.82,1,1,1.0
91,1,341.03,7.54,16.100000000000023,11.740000000000002,1,1,1.0
92,1,339.15,11.31,16.090000000000032,12.659999999999998,1,1,1.0
93,1,337.26,15.08,16.100000000000023,13.58,1,1,1.0
94,1,335.38,18.85,16.090000000000032,14.5,1,1,1.0
95,1,333.49,22.62,16.099999999999966,15.419999999999998,1,1,1.0
96,1,331.6,26.39,16.099999999999966,16.339999999999996,1,1,1.0
97,1,329.72,30.16,16.099999999999966,17.26,1,1,1.0
98,1,327.83,33.93,16.100000000000023,18.18,1,1,1.0
99,1,325.95,37.7,16.100000000000023,19.099999999999994,1,1,1.0
100,1,326.01,48.24,16.180000000000007,18.859999999999992,1,1,1.0
101,1,326.06,58.77,16.279999999999973,18.630000000000003,1,1,1.0
102,1,326.12,69.3,16.360000000000014,18.400000000000006,1,1,1.0
103,1,326.18,79.83,16.44999999999999,18.17,1,1,1.0
104,1,326.24,90.36,16.529999999999973,17.939999999999998,1,1,1.0
105,1,326.29,100.9,16.629999999999995,17.69999999999999,1,1,1.0
106,1,326.35,111.43,16.70999999999998,17.47,1,1,1.0
107,1,326.41,121.96,16.799999999999955,17.239999999999995,1,1,1.0
108,1,326.46,132.49,16.890000000000043,17.00999999999999,1,1,1.0
109,1,326.52,143.02,16.980000000000018,16.78,1,1,1.0
110,1,335.24,149.43,16.879999999999995,16.560000000000002,1,1,1.0
111,1,343.96,155.84,16.78000000000003,16.340000000000003,1,1,1.0
112,1,352.68,162.25,16.680000000000007,16.120000000000005,1,1,1.0
113,1,361.39,168.65,16.600000000000023,15.909999999999997,1,1,1.0
114,1,370.11,175.06,16.5,15.689999999999998,1,1,1.0
115,1,378.83,181.47,16.400000000000034,15.469999999999999,1,1,1.0
116,1,387.55,187.88,16.30000000000001,15.25,1,1,1.0
117,1,396.26,194.28,16.210000000000036,15.039999999999992,1,1,1.0
118,1,404.98,200.69,16.120000000000005,14.819999999999993,1,1,1.0
119,1,413.7,207.1,16.02000000000004,14.599999999999994,1,1,1.0
120,1,410.82,197.27,16.019999999999982,14.609999999999985,1,1,1.0
121,1,407.94,187.45,16.019999999999982,14.600000000000023,1,1,1.0
122,1,405.06,177.62,16.019999999999982,14.599999999999994,1,1,1.0
123,1,402.18,167.8,16.019999999999982,14.599999999999994,1,1,1.0
124,1,399.3,157.97,16.019999999999982,14.599999999999994,1,1,1.0
125,1,396.42,148.15,16.019999999999982,14.599999999999994,1,1,1.0
126,1,393.54,138.32,16.019999999999982,14.599999999999994,1,1,1.0
127,1,390.66,128.5,16.019999999999982,14.599999999999994,1,1,1.0
128,1,387.78,118.67,16.02000000000004,14.600000000000009,1,1,1.0
129,1,384.91,108.85,16.00999999999999,14.600000000000009,1,1,1.0
130,1,382.09,105.75,16.140000000000043,15.079999999999998,1,1,1.0
131,1,379.27,102.65,16.27000000000004,15.569999999999993,1,1,1.0
132,1,376.45,99.55,16.400000000000034,16.049999999999997,1,1,1.0
133,1,373.63,96.45,16.519999999999982,16.539999999999992,1,1,1.0
134,1,370.81,93.35,16.649999999999977,17.02000000000001,1,1,1.0
135,1,367.99,90.25,16.779999999999973,17.510000000000005,1,1,1.0
136,1,365.17,87.15,16.909999999999968,17.989999999999995,1,1,1.0
137,1,362.35,84.05,17.029999999999973,18.480000000000004,1,1,1.0
138,1,359.53,80.95,17.160000000000025,18.959999999999994,1,1,1.0
139,1,356.71,77.85,17.29000000000002,19.450000000000003,1,1,1.0
140,1,354.25,82.11,17.30000000000001,19.450000000000003,1,1,1.0
141,1,351.8,86.38,17.30000000000001,19.450000000000003,1,1,1.0
142,1,349.35,90.64,17.289999999999964,19.450000000000003,1,1,1.0
143,1,346.9,94.91,17.29000000000002,19.450000000000003,1,1,1.0
144,1,344.45,99.17,17.29000000000002,19.450000000000003,1,1,1.0
145,1,341.99,103.43,17.30000000000001,19.459999999999994,1,1,1.0
146,1,339.54,107.7,17.299999999999955,19.450000000000003,1,1,1.0
147,1,337.09,111.96,17.29000000000002,19.459999999999994,1,1,1.0
148,1,334.64,116.23,17.29000000000002,19.450000000000003,1,1,1.0
149,1,332.19,120.49,17.29000000000002,19.450000000000003,1,1,1.0
150,1,330.53,132.59,17.30000000000001,19.609999999999985,1,1,1.0
151,1,328.88,144.69,17.29000000000002,19.78,1,1,1.0
152,1,327.23,156.79,17.289999999999964,19.939999999999998,1,1,1.0
153,1,325.58,168.9,17.29000000000002,20.090000000000003,1,1,1.0
154,1,323.92,181.0,17.30000000000001,20.25,1,1,1.0
155,1,322.27,193.1,17.29000000000002,20.409999999999997,1,1,1.0
