1,1,694.5,314.0,15.200000000000045,16.5,1,1,1.0
2,1,697.64,306.91,15.200000000000045,16.5,1,1,1.0
3,1,700.78,299.82,15.200000000000045,16.5,1,1,1.0
4,1,703.91,292.73,15.200000000000045,16.5,1,1,1.0
5,1,707.63,285.99,15.200000000000045,16.5,1,1,1.0
6,1,711.35,279.25,15.199999999999932,16.5,1,1,1.0
7,1,715.07,272.51,15.199999999999932,16.5,1,1,1.0
8,1,718.79,265.77,15.200000000000045,16.5,1,1,1.0
9,1,722.51,259.03,15.200000000000045,16.5,1,1,1.0
10,1,726.22,252.29,15.199999999999932,16.50000000000003,1,1,1.0
11,1,729.71,249.01,15.199999999999932,16.5,1,1,1.0
12,1,733.2,245.72,15.199999999999932,16.50000000000003,1,1,1.0
13,1,736.68,242.43,15.200000000000045,16.5,1,1,1.0
14,1,740.17,239.15,15.200000000000045,16.5,1,1,1.0
15,1,743.65,235.86,15.200000000000045,16.5,1,1,1.0
16,1,747.14,232.57,15.200000000000045,16.5,1,1,1.0
17,1,750.63,229.29,15.200000000000045,16.5,1,1,1.0
18,1,754.33,231.68,15.199999999999932,16.5,1,1,1.0
19,1,758.04,234.08,15.200000000000045,16.5,1,1,1.0
20,1,761.74,236.48,15.200000000000045,16.5,1,1,1.0
21,1,765.44,238.87,15.199999999999932,16.5,1,1,1.0
22,1,769.15,241.27,15.200000000000045,16.49999999999997,1,1,1.0
23,1,772.85,243.67,15.199999999999932,16.50000000000003,1,1,1.0
24,1,776.56,246.06,15.200000000000045,16.5,1,1,1.0
25,1,780.26,248.46,15.200000000000045,16.49999999999997,1,1,1.0
26,1,783.48,255.08,15.199999999999932,16.49999999999997,1,1,1.0
27,1,786.71,261.71,15.199999999999932,16.5,1,1,1.0
28,1,789.93,268.33,15.200000000000045,16.5,1,1,1.0
29,1,793.16,274.96,15.200000000000045,16.5,1,1,1.0
